recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag1_f_02_2,329,AH0,145,of,644.3285922298041,1261.0488158410342,3186.0782835659757,713.9856797670034,1323.1123134220084,3042.8239863746926,713.9856797670034,1323.1123134220084,3042.8239863746926,0.030000000000001137,L,V
PRV_se0_ag1_f_02_2,332,AY1,146,my,802.2471970957615,1305.8659341703024,2601.4051989680997,813.8359204269076,1643.0414428377453,2604.6448706733513,813.8359204269076,1643.0414428377453,2604.6448706733513,0.05000000000000426,M,F
PRV_se0_ag1_f_02_2,335,EH1,147,friends,643.2762139325238,1707.4913837950096,2455.2558236527316,677.6862280411422,1318.1949350036737,2377.131016920408,671.5142359586586,2420.6906438379956,3415.0715542799935,0.04999999999999716,R,N
PRV_se0_ag1_f_02_2,339,ER0,148,are,716.7243438910957,2011.5777537574752,2568.475224135948,724.4972758720924,2128.1168199660974,2821.5791601945493,446.1091053735316,2297.4731339904915,2534.07499317728,0.11999999999999744,Z,HH
PRV_se0_ag1_f_02_2,341,IY1,149,here,388.7179994128732,2546.222347335556,2591.0968824306146,442.9766938448573,2287.4828750163374,2658.385531534377,388.7599343011623,2547.5538345812693,2589.0482970696194,0.17999999999999972,HH,R
PRV_se0_ag1_f_02_2,345,AE1,151,and,747.6385497712981,2242.4045311996556,3022.151589620026,1133.560217246721,2387.4621277458045,3283.250448742858,1133.560217246721,2387.4621277458045,3283.250448742858,0.0799999999999983,sil,N
PRV_se0_ag1_f_02_2,347,IH0,152,it,623.6526818311986,1818.625238975701,3053.2837947593075,624.8012244079742,1783.9991470785,3030.106820106877,581.8139022668119,1857.7441051382646,2859.2205963416172,0.02999999999999403,N,T
PRV_se0_ag1_f_02_2,351,AY1,154,like,863.364328772526,1544.2314823041472,2377.2791305419855,894.5812296301225,1563.385161805708,2566.379960439318,739.6486556675669,1693.9551893068158,2547.3294646581044,0.04999999999999716,L,K
PRV_se0_ag1_f_02_2,353,AY1,155,i,833.4807667355881,1544.4712584556712,2449.8597963487414,835.0307527700213,1549.380189034629,2437.817128174657,696.5711308691015,1776.7559704575747,2430.3996161999085,0.0799999999999983,K,W
PRV_se0_ag1_f_02_2,355,AA1,156,wanna,758.5363314066344,1231.588093153229,3415.589422650044,883.7047575720583,1142.4348454551841,3379.6747250425387,862.0022816406624,1465.106159467369,3374.4404161243147,0.030000000000001137,W,N
PRV_se0_ag1_f_02_2,357,AH0,156,wanna,676.8678552278586,1632.071855187615,3156.17292155462,698.4648956050237,1653.5009376165985,3195.226901659235,578.2023472270008,1774.5272583737167,2940.393733149339,0.05999999999999517,N,K
PRV_se0_ag1_f_02_2,359,AH1,157,come,820.2969661492052,1670.924199906752,3160.7617653140114,881.6709781890396,1635.9067296468143,3219.643465854757,828.0508233006045,1675.1098087148675,3223.1976548613648,0.060000000000002274,K,M
PRV_se0_ag1_f_02_2,362,AE1,158,back,618.4299672589698,2410.062654588547,2575.020694186084,630.4020795575616,2387.4695044568307,2775.3340241849664,617.7466907865887,2408.078171265295,2635.660888340895,0.03999999999999915,B,K
PRV_se0_ag1_f_02_2,365,AH0,160,and,686.1829643039821,2170.355302400911,2973.1637932010103,786.9814379886967,2299.3474098131232,3071.2554039893334,786.9814379886967,2299.3474098131232,3071.2554039893334,0.04999999999999716,sp,N
PRV_se0_ag1_f_02_2,368,IH1,161,give,388.7138296093708,2137.8869567360985,2879.735920854583,450.5318094351772,1730.3131120256915,2901.659080464611,382.33355963202933,2402.2757248646067,2776.5606088224686,0.07000000000000028,G,V
PRV_se0_ag1_f_02_2,371,AE1,162,back,597.9059422786953,2453.2982254849194,2873.660430152307,649.8444594162129,2337.9408253728316,2906.152446434682,567.6528315913054,2483.744784074092,2919.150818605108,0.0799999999999983,B,K
PRV_se0_ag1_f_02_2,374,UW1,163,to,492.3638077833,1636.8285784554594,2955.889639384334,1827.9362812906727,2625.8283389726694,3842.768709660438,1821.943446758329,2622.2901743186944,3837.774691880664,0.05999999999999517,T,M
PRV_se0_ag1_f_02_2,376,AY1,164,my,844.4499958157943,1707.883479880245,2909.8154328560795,1035.8979930510131,1736.691002313436,3216.689044919476,818.9117321454721,1756.4352797708902,2925.0175932696734,0.09000000000000341,M,K
PRV_se0_ag1_f_02_2,378,AH0,165,community,556.549861699382,1384.2773818173537,2823.095654537911,2236.7890037763905,3529.486427970045,4534.2519954086865,2241.5023874231547,3541.551164562525,4533.295614373115,0.060000000000002274,K,M
PRV_se0_ag1_f_02_2,381,UW1,165,community,327.6496688981812,2023.5535293344778,2794.0242316613126,374.3322173825341,1914.2932109157584,2857.0344054145867,357.51742681849646,2127.874169481657,2716.824466866291,0.060000000000002274,Y,N
PRV_se0_ag1_f_02_2,383,AH0,165,community,271.8744531860012,1983.3361501146821,3057.6305145218475,1939.717432144877,2988.110434134319,4131.281034189418,1933.334369773525,3067.6837446129925,4043.8751446720835,0.0899999999999963,N,T
PRV_se0_ag1_f_02_2,385,IY0,165,community,408.0814726807608,2136.1288895148177,2718.236728111579,424.9868068871467,2100.3431563681647,2702.0538294734415,418.64082775313324,2208.49450572144,2722.9709555715895,0.060000000000002274,T,B
PRV_se0_ag1_f_02_2,387,IH0,166,because,411.0833375971435,1711.9159337642823,2860.4922273909524,469.3960843850373,1822.4921767584906,2860.5084206648194,438.12549943339894,1995.061744087612,2925.3387595266354,0.04000000000000625,B,K
PRV_se0_ag1_f_02_2,389,AH0,166,because,550.8223320754336,1858.7885253066734,2915.072767467068,582.5779137024459,1859.937489251657,2908.2113382508223,487.23117232353115,1970.017622964077,2920.571637043056,0.19000000000000483,K,Z
PRV_se0_ag1_f_02_2,393,AY1,168,i,945.3812124696581,1852.847168382567,2995.4014975696414,1084.009880814975,2367.196513357575,3595.693308868101,1059.9096633780327,2360.6566267145677,3355.5106041421495,0.20000000000000284,,F
PRV_se0_ag1_f_02_2,395,IY1,169,feel,580.2097194474883,2182.1938327347325,2969.1348351099095,589.3999683880874,2007.2891802656025,3062.340638715563,533.7744663955456,2274.3346359610555,2944.9794933096655,0.07000000000000028,F,L
PRV_se0_ag1_f_02_2,398,AY1,170,like,811.5457238933534,1800.7017127717672,3063.4761289658722,870.7510265888465,1764.5963102259316,3017.6931781260955,791.7038150888437,1847.2664160554457,2935.479228022815,0.060000000000002274,L,K
PRV_se0_ag1_f_02_2,401,AY1,171,my,975.3574161334436,1818.2591985043816,2950.487873817665,991.8694073239228,1804.706576773406,3013.4730477148805,927.9785564826144,1843.9450809397363,2918.1932900864676,0.0799999999999983,M,K
PRV_se0_ag1_f_02_2,403,AH0,172,community,452.9181041506016,1671.2905823806752,2775.689962619202,535.5845601773557,1933.7511090820792,2730.8465312403446,535.5845601773557,1933.7511090820792,2730.8465312403446,0.05000000000000426,K,M
PRV_se0_ag1_f_02_2,406,UW1,172,community,443.702733010002,2086.321284086118,2716.8185043339836,467.4222033164342,2018.724319020889,2885.4136125398973,442.21222778685694,2191.690377160268,2751.1653168216035,0.03999999999999915,Y,N
PRV_se0_ag1_f_02_2,408,AH0,172,community,591.3480765092934,2072.444891440516,3147.6727064271295,767.9759035230621,2090.2673874659486,2994.265339743201,739.0844260875143,2146.767247711229,3089.2674277546935,0.0899999999999963,N,T
PRV_se0_ag1_f_02_2,410,IY0,172,community,384.9489210879214,2322.606731366558,2889.9159866115574,401.2965981519367,2342.1341573397413,2842.0515718506517,397.629401246567,2343.167868306789,2865.112823636276,0.03999999999999915,T,IH0
PRV_se0_ag1_f_02_2,411,IH0,173,is,389.1553410062154,1930.1122227855067,2896.1020250931515,389.32430576020255,1959.9069955482232,2851.9571797853537,380.2603725645224,2146.323279054454,2878.7108221262056,0.04999999999999716,IY0,Z
PRV_se0_ag1_f_02_2,415,IY1,175,really,456.4317971281258,2115.2210847044726,3040.354743597423,557.1894009396394,1872.346878475295,3069.8734960489046,436.1760980216925,2149.710926754496,3027.0146802916715,0.060000000000002274,R,L
PRV_se0_ag1_f_02_2,417,IY0,175,really,462.1490841555305,1675.5828162744835,2904.5040053981797,517.3469606151972,1770.5583129172842,3031.647899827276,518.5782860333985,1776.3937903145218,3027.371780325921,0.03999999999999915,L,W
PRV_se0_ag1_f_02_2,419,AH1,176,what,554.6564106952757,1660.9196234382773,2944.897268922819,613.6330024654497,1887.133319924122,2874.5385814885312,611.8409733130538,1892.9536813126686,2879.891268511991,0.07000000000000028,W,T
PRV_se0_ag1_f_02_2,422,EY1,177,made,516.649266199109,2571.8652208839408,3039.7191823209464,760.8544959868138,2487.480911314293,3075.3879941810737,375.76522231210544,2683.924068647061,3034.588115891842,0.1700000000000017,M,D
PRV_se0_ag1_f_02_2,425,IY1,178,me,336.26859689911777,2739.257535441088,3283.6921695769115,2683.6757479753232,2911.3230909624413,3799.5222441384894,2492.8172339982566,3127.164417573933,4139.243927790519,0.10999999999999943,M,HH
PRV_se0_ag1_f_02_2,427,UW1,179,who,720.129247377541,2387.7534536532016,3707.6161937407082,938.756115828724,2898.713977701771,3753.8744338913434,932.0682266638453,2890.05059930708,3752.736480745854,0.1699999999999946,HH,AY1
PRV_se0_ag1_f_02_2,428,AY1,180,i,861.7994680847584,1897.9744738473062,3080.727036527298,882.5015836190128,1838.616000084092,2991.7914027042425,834.5203826724999,2023.6666249357177,3133.0423827574195,0.09000000000000341,UW1,sp
PRV_se0_ag1_f_02_2,430,EY1,182,am,527.0221464802861,2654.0744508095318,2893.061173721676,900.489946549084,2267.510315806275,2995.4768595573983,433.06048540035914,2753.111146361303,2862.50742822763,0.21000000000000085,sp,EH1
PRV_se0_ag1_f_02_2,431,EH1,182,am,496.76321698668056,2060.5455408099915,3106.3649160098903,645.015910826544,1865.1997991376732,3022.51332397092,446.7205729473148,2280.697980542344,3019.1944116223867,0.05999999999999517,EY1,M
PRV_se0_ag1_f_02_2,435,AE1,184,and,688.7998217716549,2153.6888582285364,2770.8748166774794,1098.3367726478457,2065.384496559311,2614.888764984437,720.7012806291326,2245.9233159197856,2969.7118471873723,0.1599999999999966,,N
PRV_se0_ag1_f_02_2,437,AH0,185,a,703.6533275911992,1544.5109349528022,2271.6708531775985,722.9914529694614,1593.4556330719054,2050.6959573333716,723.5527816299688,1595.5166441475005,2042.0508471276405,0.07000000000000028,N,L
PRV_se0_ag1_f_02_2,439,AA1,186,lot,899.0415369896122,1683.1010402955665,3530.75694747339,907.2853378629679,1636.299747065401,3156.129426879839,752.0082358007581,1741.7827136112076,3342.530932126571,0.0799999999999983,L,T
PRV_se0_ag1_f_02_2,441,AH0,187,of,620.0441517662726,2151.7274566935093,3164.7141538492438,669.0589681534323,1917.9673984253598,3343.9815816236037,547.1019696304145,2164.2154337736924,3018.604634751914,0.030000000000001137,T,V
PRV_se0_ag1_f_02_2,444,IH1,188,kids,482.74850549545624,2488.7355737869216,3103.449195745676,499.75316173155056,2719.7192107761985,3298.3516874884003,485.21187724858237,2756.5011209339045,3263.5474111451063,0.17999999999999972,K,D
PRV_se0_ag1_f_02_2,448,OW1,189,don't,649.7836379778097,1318.7734439562819,3012.967607607427,894.970020280126,1527.3985609541558,3223.090861593007,894.970020280126,1527.3985609541558,3223.090861593007,0.04999999999999716,D,N
PRV_se0_ag1_f_02_2,451,IY1,190,really,455.70331668977406,2283.6866217023417,2815.5962023181505,549.9592954271322,2034.7385450482493,3065.4204806585844,450.1494366662288,2314.223113439583,2648.960721779885,0.05999999999999517,R,L
PRV_se0_ag1_f_02_2,453,IY0,190,really,370.5842197132945,2112.6513968559257,2889.2463765258917,516.6143550114429,2275.3857472931036,3008.6381352491358,481.11642690545693,2679.793056495071,2895.457047373936,0.060000000000002274,L,sp
PRV_se0_ag1_f_02_2,456,IH1,192,get,434.83410180512834,1310.8765210621648,2869.436534860331,487.0469855209847,2891.2572051624393,3386.4858960451866,461.8640756636304,2863.228454337742,3303.1095011244197,0.11999999999999744,G,T
PRV_se0_ag1_f_02_2,459,AH0,193,that,515.1443977983749,2212.488907479808,3182.217261534414,545.7008578358104,2014.0261480909057,2774.1866632325646,525.0419264379632,2297.339302041592,3167.158590737694,0.02999999999999403,DH,T
PRV_se0_ag1_f_02_2,463,AY1,195,i,883.3993654556189,1777.8334833084798,3055.3291169188374,1069.7734291044178,2295.7675703123596,3071.0506691654773,1069.7734291044178,2295.7675703123596,3071.0506691654773,0.10000000000000142,sil,M
PRV_se0_ag1_f_02_2,465,IY1,196,mean,539.9662990674573,2516.7151962093567,3265.640272447694,576.1515469181113,2597.1541211456833,3318.502404180746,533.8878103502532,2613.9493238430355,2956.3695938493406,0.0800000000000054,M,N
PRV_se0_ag1_f_02_2,468,AW1,197,now,557.7800417066974,1794.3826707939872,3318.072557058981,1252.2138960756956,2002.761513539945,3539.3008375847203,1252.3216106964148,2838.4765363742968,3799.364375026001,0.25,N,sp
PRV_se0_ag1_f_02_2,471,IH0,199,because,399.0009591692308,2055.8509731958175,2893.2203534178916,448.6495916462768,1762.0055330608857,2902.710114697652,395.88369014833364,2079.885009505643,2964.499489158434,0.04999999999999716,B,K
PRV_se0_ag1_f_02_2,473,AH0,199,because,471.78582193893646,1977.697711248381,3011.5151192056974,594.0480851655268,2104.187551528363,2949.834222338234,491.82074608071133,2098.821705374871,2934.3594353577173,0.10000000000000142,K,Z
PRV_se0_ag1_f_02_2,475,IH0,200,it,405.4273954140849,2006.12558547969,2887.316139506939,409.81733490766226,2028.3635692801865,3010.773852296177,409.6279434643298,2028.2404300942378,3016.593584268904,0.05000000000000426,Z,T
PRV_se0_ag1_f_02_2,480,OW1,203,so,592.4149356265485,1316.1541855646797,2945.409218193347,678.8336020929454,848.3305582457888,2620.7352124082454,624.5224273546812,1608.2069306928151,3115.809680869637,0.14000000000000057,S,M
PRV_se0_ag1_f_02_2,482,AH1,204,much,588.1862201073467,1894.1246508029194,2709.8665220080115,605.747199600295,1723.3500703593268,2858.9393135267696,582.6063611991642,2050.0755158394495,2763.720638432021,0.13000000000000256,M,CH
PRV_se0_ag1_f_02_2,485,AH1,206,other,681.8829156998935,1572.3936640443249,3159.960233321431,933.2801279908241,2262.3232627024418,2651.73076036719,948.8557824569358,2276.7547970230826,2600.7714603905406,0.17999999999999972,,DH
PRV_se0_ag1_f_02_2,487,ER0,206,other,495.9856717255498,1960.9701495168833,2797.721736840799,512.1989310928232,2014.1096900170553,3010.840894543448,404.87434402458894,2057.0334726985106,3092.665188636827,0.1700000000000017,DH,sp
PRV_se0_ag1_f_02_2,492,EY1,208,craziness,487.0096408711732,2080.537481914491,2630.0749318715543,725.9762900031708,2136.7053517716868,2389.676676177501,540.5823728574541,2461.5679858176045,2605.331409100969,0.3100000000000023,R,Z
PRV_se0_ag1_f_02_2,494,IY0,208,craziness,477.3011026939148,2620.399552470293,3305.1393819820105,604.0793695066841,2521.8702352341907,3294.1479157155227,477.7747208369123,2646.353935974856,3179.423818855416,0.0799999999999983,Z,N
PRV_se0_ag1_f_02_2,496,AH0,208,craziness,504.89029460721537,2246.5072079818547,3222.6616638627975,528.0245658827673,2328.153160721663,3188.6846116488064,527.219937714472,2326.7875449780154,3208.9625848063215,0.04999999999999716,N,S
PRV_se0_ag1_f_02_2,499,EY1,209,they,592.974691040246,2332.8303440291083,3060.923452288811,600.4576837614385,2288.4603260828844,3070.513647794431,573.4662217002343,2640.5801926148292,3009.8095764576037,0.0799999999999983,DH,K
PRV_se0_ag1_f_02_2,501,AE1,210,can't,659.269763015018,2529.7775039260687,3143.3297360739316,685.5469244153511,2578.262768031106,3205.9932913129906,653.913612715942,2726.490555218851,3231.1444413514187,0.07000000000000028,K,N
PRV_se0_ag1_f_02_2,503,IY1,211,even,485.72650986448,1794.6404203483842,3052.1209772027837,495.7838234705799,1783.7250174574956,2899.5852672306764,485.7945623128725,2079.312729256395,2662.677391109938,0.03999999999999915,N,V
PRV_se0_ag1_f_02_2,505,IH0,211,even,504.66228054217015,1891.232311238675,2878.076774340229,579.1502363322751,1467.1624758256696,2905.9729454735066,511.9547158853734,2071.232191805109,3042.5035368746367,0.030000000000001137,V,N
PRV_se0_ag1_f_02_2,508,AO1,212,walk,840.4047676763818,1203.309353911894,2755.1741255413535,867.6459360465805,1145.4363908295522,2729.9103292154527,679.128432571972,1529.5299293242992,2656.5146346036963,0.05999999999999517,W,K
PRV_se0_ag1_f_02_2,511,AW1,213,down,832.9240045175467,1974.8028673387614,2893.5877902470365,891.2473536504613,1851.2154729878364,3266.5020463458586,751.4564383606009,2114.197185882196,3243.3426713101353,0.0899999999999963,D,N
PRV_se0_ag1_f_02_2,514,AH0,214,the,1224.9787489640541,2666.15281957829,3811.6636022604525,1923.3968595056526,3169.3353993890196,4217.501019253387,1911.0113010648338,3231.8490462318296,4237.538601150813,0.03999999999999915,DH,S
PRV_se0_ag1_f_02_2,518,IY1,215,street,363.43196130028986,2104.8090916598057,2632.6304081641506,1810.7597717344202,2869.409759570466,4092.9292045409607,1768.3587251630727,2849.082992898981,4056.564194944809,0.13000000000000256,R,T
PRV_se0_ag1_f_02_2,523,IY1,217,people,473.9527405328585,2494.010995666786,2922.2233886974577,649.8450558066374,2241.094001562436,2829.3951562999705,473.505018057832,2508.50978882024,2791.649381116198,0.09000000000000341,P,P
PRV_se0_ag1_f_02_2,525,AH0,217,people,573.9649543174129,2397.9639195682635,3388.7463416474666,579.1208638205152,2394.3654192176264,3477.753289527391,537.171737521992,2529.096027469296,2995.5870367162647,0.05000000000000426,P,L
PRV_se0_ag1_f_02_2,528,OW1,219,oh,576.4003669461541,1437.5670073761887,2990.18616365457,608.4741482705613,1864.3866313739022,3158.198224664043,607.6862750734402,1905.036149911801,3116.980450197216,0.0799999999999983,sp,IH0
PRV_se0_ag1_f_02_2,529,IH0,220,it,577.9645119200009,1607.487438697475,2920.382292098728,606.4656823210602,1529.7664832295075,2835.9730675378505,530.3605105116661,1842.6034980262389,2793.767340809495,0.10999999999999943,OW1,T
PRV_se0_ag1_f_02_2,535,EY1,223,crazy,575.4261328015782,1979.6183552286102,2641.8564030574817,761.1663283121023,1916.5753740125629,2416.6089144133934,485.97586429113625,2101.630332053513,2663.926609180671,0.14999999999999858,R,Z
PRV_se0_ag1_f_02_2,537,IY0,223,crazy,514.9725494099307,1923.5109610007205,2823.5769510624864,587.8845280239835,1664.2819823420325,2701.7227008668615,443.05337935663573,2177.4780669043844,3011.2378396004,0.10000000000000142,Z,ER0
PRV_se0_ag1_f_02_2,538,ER0,224,around,727.0485049669296,1664.1204484163957,2622.0364849497173,929.5519825232599,2144.357991263141,2807.3893704573093,803.5265375555878,2307.953019250264,2532.8660649378085,0.0899999999999963,IY0,AW1
PRV_se0_ag1_f_02_2,539,AW1,224,around,775.1201596575045,1830.8838095662331,2511.4109276289655,834.3538697083945,1707.856924028614,2520.8133163959037,756.6023179448675,1928.4924625528101,2452.529487853894,0.13000000000000256,ER0,N
PRV_se0_ag1_f_02_2,544,IY1,226,here,418.52354297487756,1919.9541067983216,2723.913642152952,439.369509932714,2351.2295672570076,2626.364529867582,439.5228850753596,2384.3796100735403,2628.7133882767816,0.02999999999999403,HH,R
