recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag2_f_02_1,19704,AH0,7881,started,552.831212682715,1883.4656923924813,2968.0625017203074,579.6968047743517,1811.75010732784,2915.774214433013,550.8780995324239,1936.2524986354188,2908.1710901741685,0.11000000000012733,T,D
PRV_se0_ag2_f_02_1,19706,AE1,7882,as,559.402485661947,1990.1483506144145,2566.9030117931893,601.9479849719278,2110.8650416440173,2883.9462405861555,587.8415618464204,2129.060519590047,2945.14324056025,0.18000000000029104,D,Z
PRV_se0_ag2_f_02_1,19708,AH0,7883,a,608.8651354011861,1505.0872211514354,2856.0032893533075,627.47131601373,1442.9915797404258,2852.931201770562,609.877165522245,1504.3764052199265,2853.6635485233387,0.05999999999994543,Z,AH1
PRV_se0_ag2_f_02_1,19709,AH1,7884,uh,567.4609946921692,1282.7022408904995,2851.0280825159803,700.5218920256393,1366.2449191997603,2793.2367083713343,670.4960558886506,1493.5296245965528,2852.8731308735832,0.38999999999987267,AH0,sp
PRV_se0_ag2_f_02_1,19711,AH0,7886,a,588.6561769257585,1504.1131283582367,2961.2794828060723,1587.5181444701293,2854.148280707838,4064.6867195069694,1545.0077164780955,2819.509225322701,4028.981228868472,0.11999999999989086,sp,IH1
PRV_se0_ag2_f_02_1,19712,IH1,7887,ins,415.99006608714797,2072.8527570084875,2803.6003593229793,540.399323795917,1765.99528886499,2870.619391124616,398.88559988940955,2242.6997534292445,2814.92135348803,0.06999999999970896,AH0,N
PRV_se0_ag2_f_02_1,19716,AH0,7889,a,683.510907365726,1522.59155181583,2646.164524970869,1391.3802192639585,2686.7782381011857,3596.7774533839697,1358.4173092795368,2691.4848009426764,3669.729572996218,0.13999999999987267,sp,IH0
PRV_se0_ag2_f_02_1,19717,IH0,7890,insurance,443.56393273960333,2243.266833559468,2865.64316435193,481.8024103165888,2259.2338283714516,2907.9091639296157,481.8024103165888,2259.2338283714516,2907.9091639296157,0.03000000000020009,AH0,N
PRV_se0_ag2_f_02_1,19720,UH1,7890,insurance,396.41722554319693,1950.1305566587207,2887.1356670096548,513.8864552972491,1932.6538849231192,2994.9972823744624,442.03192559746327,2045.9606376842335,2804.364305507316,0.03000000000020009,SH,R
PRV_se0_ag2_f_02_1,19722,AH0,7890,insurance,505.78482805373477,1962.5527031493987,2572.047092246581,1936.0267636678434,3020.232844936272,--undefined--,1950.905249860207,3063.5565493340523,--undefined--,0.03999999999996362,R,N
PRV_se0_ag2_f_02_1,19726,EY1,7891,salesperson,398.6948246386381,2132.898385622564,2820.241632576497,563.1332060846926,1571.462541736231,2770.971405527923,401.5368618749902,2186.212150783127,2837.305369801914,0.12000000000034561,S,L
PRV_se0_ag2_f_02_1,19730,ER2,7891,salesperson,439.79864326868557,1779.9354022132911,3009.343565892604,488.9232607441969,1666.83279407,2540.3137481272347,312.8282382037891,1900.5332091499095,2825.3276830480627,0.13000000000010914,P,S
PRV_se0_ag2_f_02_1,19732,AH0,7891,salesperson,370.5165096531262,1692.8398658759183,2756.495190474373,370.91607812505225,1682.3904353938146,2735.8833289071335,308.6501952874247,1752.1144503310795,3047.237089443341,0.04000000000041837,S,N
PRV_se0_ag2_f_02_1,19735,AH1,7893,uh,536.8392132710236,1152.8229027637128,2819.2429026510918,735.6562628145005,1946.6720528083415,3141.808639440239,606.1778256043715,2491.2215581492997,3578.2520781145286,0.09999999999990905,sp,R
PRV_se0_ag2_f_02_1,19737,EH2,7894,representative,660.5025789363235,1523.3297538366173,2613.209882428496,733.0177131712117,1594.939561908102,2612.4394494575795,636.0296502328974,1708.0340572445825,2516.1662471512786,0.11999999999989086,R,P
PRV_se0_ag2_f_02_1,19740,AH0,7894,representative,541.2699905743526,1580.9361619917922,2932.83152608694,617.9571358491621,1575.6704313143418,2716.465006587571,533.0123125781237,1594.4787511899651,2915.964257509792,0.03999999999996362,R,Z
PRV_se0_ag2_f_02_1,19742,EH1,7894,representative,445.03920956732935,1706.5732196426495,3003.5557569847256,607.6636725225346,1752.4979743551942,3057.5618109552806,382.64618268186706,1808.8822778189485,2965.2187575583534,0.11000000000012733,Z,N
PRV_se0_ag2_f_02_1,19744,AH0,7894,representative,380.28338097714254,1697.65776879028,3039.8318043130607,500.86906437305834,1765.0620583323703,3069.791871244734,455.70131585716797,1799.4635224527858,3077.671192748623,0.07999999999992724,N,T
PRV_se0_ag2_f_02_1,19746,IH0,7894,representative,451.2503427505701,1739.8176841786508,2798.951427828466,484.856278273771,1733.4540525028199,2772.267145680679,257.9878962977893,1912.4384307345501,2897.7263765504035,0.13999999999987267,T,V
PRV_se0_ag2_f_02_1,19751,IH0,7896,with,402.44109501223454,1533.1500133592267,2856.778446959356,461.01353212871106,1505.9874571389553,2828.2841957848254,406.54949095350196,1641.863026479153,2905.2621304550794,0.02999999999974534,W,DH
PRV_se0_ag2_f_02_1,19755,IH0,7899,insurance,1213.9955871345646,2955.1262822040094,3898.3083045134845,1612.5799778132248,2920.635306350685,3860.1267984640594,1087.7669938546048,2937.4875687014296,3860.177964857586,0.02999999999974534,TN,N
PRV_se0_ag2_f_02_1,19758,UH1,7899,insurance,343.6630410860482,1976.1657212649643,2913.9407923587787,366.7974589051582,2018.4963841613583,2602.0032570096414,280.2475993388967,2497.685569183975,2723.8884073521667,0.0500000000001819,SH,R
PRV_se0_ag2_f_02_1,19760,AH0,7899,insurance,340.31020359803165,1868.4641775658088,2534.517741495078,448.58831230121297,1679.9699641370657,2721.1719266641767,368.5144356010338,2125.8179427669393,2293.769502336869,0.04999999999972715,R,N
PRV_se0_ag2_f_02_1,19764,AH1,7900,company,759.720785841889,1421.8708739123754,3151.1988167182517,787.9921620111015,1446.2268617789002,3005.883014185556,571.8972135202036,1488.4692254457334,3062.466899563531,0.06999999999970896,K,M
PRV_se0_ag2_f_02_1,19767,AH0,7900,company,416.3406507108236,1772.9587021495793,2828.6476372338198,761.216021728912,2092.269889362691,3047.808555882339,761.216021728912,2092.269889362691,3047.808555882339,0.03999999999996362,P,N
PRV_se0_ag2_f_02_1,19769,IY0,7900,company,377.0018414094629,2202.582895583627,3000.725763410774,422.8686653381096,2112.632811216698,2985.284677843153,381.355137495619,2205.3278980424698,3000.678312654473,0.05999999999994543,N,IH1
PRV_se0_ag2_f_02_1,19770,IH1,7901,in,454.5449181815406,2076.216253456184,2912.557685425613,473.34091529625823,2166.25479177625,2908.489909656278,470.6665767408613,2174.091662065,2916.48758655395,0.03000000000020009,IY0,N
PRV_se0_ag2_f_02_1,19772,EY1,7902,eighty,319.6005011869994,2521.156709389597,2992.486627845464,506.492978600027,2391.0597633657194,3000.9126576843823,359.7445904904474,2597.7410103805946,2964.7013840614195,0.13999999999987267,N,T
PRV_se0_ag2_f_02_1,19774,IY0,7902,eighty,336.46387793500554,2079.5273183082795,2903.2949761215004,338.8028770062984,2102.7042660903026,2893.5674548827747,338.57666609069855,2103.1702712849333,2894.667024927632,0.03999999999996362,T,TH
PRV_se0_ag2_f_02_1,19777,IY1,7903,three,268.8682265447951,2547.077524718644,3039.4768050871576,2243.649226680923,3015.9818341311347,3797.8236932782816,2230.083673973601,3013.204905729136,3775.5350450203928,0.2800000000002001,R,
PRV_se0_ag2_f_02_1,19780,EH1,7905,then,521.774282320625,1844.4657828402017,2806.8256843829026,569.1381089641582,1868.4482468382098,2811.8461818237506,521.6343401831248,1878.6784439449202,2836.608653272741,0.03000000000020009,DH,N
PRV_se0_ag2_f_02_1,19783,IH0,7906,because,388.32206595085813,1801.1098985175167,2748.2619031664467,436.20429669613964,1794.5477705443495,2752.8652653644654,279.3598655339605,1865.9101769895087,2839.2647392488193,0.04999999999972715,B,K
PRV_se0_ag2_f_02_1,19785,AO1,7906,because,698.4365967175631,1259.408685114843,2623.708357002954,702.3919136546907,1236.3126191473784,2632.365420582514,587.7018911904788,1434.1422282832482,2817.3235707793733,0.07000000000016371,K,Z
PRV_se0_ag2_f_02_1,19787,AH0,7907,of,353.74723371295556,1155.6129926037931,2683.504437786333,1125.089607398556,2630.1156326151404,4030.1281780018617,1125.089607398556,2630.1156326151404,4030.1281780018617,0.02999999999974534,Z,V
PRV_se0_ag2_f_02_1,19790,AY1,7908,my,633.0755840984942,1753.9459354901064,2914.1586043222424,734.7829347668651,1562.3965902750538,2897.67067663919,716.4867697492754,1943.5088845836165,2848.2470748604587,0.13000000000010914,M,sp
PRV_se0_ag2_f_02_1,19792,EY1,7910,agent,387.18938258251745,2546.9562061539036,2936.2893337561277,572.5193493187314,2208.880293632873,2926.8480770059505,368.3010013345886,2634.575795420994,2809.922903484913,0.27999999999974534,sp,JH
PRV_se0_ag2_f_02_1,19794,AH0,7910,agent,443.63537298268454,1989.1894972064779,2843.5219133205746,2148.826171637653,2898.2768314293107,4116.250724583772,2150.065572204532,2898.8340998267286,4116.078047829433,0.11000000000012733,JH,N
PRV_se0_ag2_f_02_1,19798,AY1,7912,i,725.6938840813086,1538.1531558323354,3023.4949741759206,744.8040572499996,1491.2887834067394,2916.9785635282437,284.969246943564,1566.3492123286887,3209.0020504867402,0.09999999999990905,sp,M
PRV_se0_ag2_f_02_1,19800,UW1,7913,moved,377.92963829710254,1348.8193086232784,2880.340084473444,557.6675711703858,1282.3994151193947,2834.089037963844,461.12374291772335,1512.8827224187435,2947.325927342854,0.09999999999990905,M,V
PRV_se0_ag2_f_02_1,19804,AE1,7914,back,768.217910232328,1891.804609452296,2737.0005045344924,805.9003498487614,1893.1681903177944,2742.6723757913387,712.1704784471723,1938.942184106019,2726.9249144574733,0.1999999999998181,B,K
PRV_se0_ag2_f_02_1,19806,AH0,7915,and,653.7368838294486,1854.0943315061659,2836.7642001128916,651.3876736087459,1856.082250909418,2892.2070031167545,565.7186571729304,1867.6563487859835,3006.9350087684315,0.03000000000020009,K,N
PRV_se0_ag2_f_02_1,19809,IH1,7916,did,372.24149045392033,2128.0955811347008,2820.722879028641,446.5594618434548,2053.7645963762766,2804.678480457297,395.5036143624342,2240.139166487637,2807.322150730465,0.0500000000001819,D,D
PRV_se0_ag2_f_02_1,19811,IH0,7917,insurance,437.4588458838824,2096.9029456586477,2826.6530609607835,461.11693211236974,2011.5897796703644,2859.355112319592,398.3915051105914,2262.906314899455,2846.4163165860796,0.13999999999987267,D,N
PRV_se0_ag2_f_02_1,19814,UH1,7917,insurance,455.6797407845923,2026.1348754045384,2572.2887356874476,501.40969868786976,2024.189459017669,2517.842012754833,440.3984306768053,2043.8653893510295,2700.0869222449282,0.03000000000020009,SH,R
PRV_se0_ag2_f_02_1,19816,AH0,7917,insurance,357.75843339730665,1939.1969640960326,2806.7723046297956,465.959540819785,1962.499388231715,2598.8063874886734,429.6912331465582,1963.3262524265117,2628.9874285497835,0.03000000000020009,R,N
PRV_se0_ag2_f_02_1,19819,EY1,7918,agent,346.556689782384,2366.0184903011486,2814.3419896632563,562.6414954410421,2116.0128719844847,2877.030121052317,362.9980703340653,2433.0577675288882,2837.330497590125,0.19000000000005457,S,JH
PRV_se0_ag2_f_02_1,19821,AH0,7918,agent,363.16120910593673,1938.3900519460167,2880.324495805887,453.10225665359917,1974.122042887123,2876.625887874726,239.76086781364393,2066.3389501436554,3419.363439448709,0.07999999999992724,JH,N
PRV_se0_ag2_f_02_1,19825,OW1,7919,so,479.7867752157783,1231.3755994125886,2802.2460375326573,605.6730976231013,1352.1835824769196,2777.931124139954,513.7023861070428,1527.9418634231452,2772.0525792431513,0.19000000000005457,S,sp
PRV_se0_ag2_f_02_1,19827,AH1,7921,um,526.9896136146854,1429.777085154794,2838.6327474365594,759.4085603573409,1412.9721302331805,2912.243541261555,215.92572897297177,1759.320277658478,2880.9123952166037,0.2300000000000182,sp,M
PRV_se0_ag2_f_02_1,19832,IY1,7923,he,324.817482887572,2488.5610920180957,2651.6075104263646,395.48633975126114,2486.710986231655,2765.953638401642,339.55006925463954,2558.544332678737,2741.433681088769,0.06999999999970896,HH,W
PRV_se0_ag2_f_02_1,19834,AO1,7924,was,755.5523091725067,2838.7742981287715,3844.346250249199,781.3412504844786,2785.98120523276,3789.6724246552294,748.5821420095959,2837.635916695326,3850.3703815833546,0.05999999999994543,W,Z
PRV_se0_ag2_f_02_1,19837,AO1,7926,also,901.7514945620068,1109.9035897712447,3012.6565227548313,978.8700481991403,2575.4928259590124,3574.0396330856506,948.6780038761848,2580.85559697592,3649.5521897695894,0.21000000000003638,sp,L
PRV_se0_ag2_f_02_1,19840,OW0,7926,also,533.3577519460046,1080.371937043352,3021.562582934733,563.9972612520079,1067.612044444714,2893.8052167526,472.1730447424589,1123.0329280027681,2906.418675089198,0.06000000000040018,S,W
PRV_se0_ag2_f_02_1,19842,ER1,7927,worked,495.3534114889619,1408.982429042775,2680.948733471904,1039.7188289098858,2697.9806940780495,3640.2811267531147,1039.7188289098858,2697.9806940780495,3640.2811267531147,0.05999999999994543,W,K
PRV_se0_ag2_f_02_1,19846,IH0,7928,with,375.5351739793727,1275.182536699742,2768.0516489252955,433.4696945950901,1257.7117266884277,2829.4306869051557,408.6049276421527,1411.8357011506664,2754.6805482566238,0.02999999999974534,W,DH
PRV_se0_ag2_f_02_1,19852,OW1,7932,so,471.2738452487123,1382.8838000515311,2983.5792446354594,480.17910898547433,1432.183139602348,2960.3460983632035,446.82969059727907,1628.7931334313864,2957.0790067988996,0.0500000000001819,S,HH
PRV_se0_ag2_f_02_1,19854,IY1,7933,he,289.33137096209583,2458.6884784605995,2691.4951115359104,1561.9562204973686,2710.817427266768,3915.177119526034,1465.1640533171694,2661.6052580883243,3825.2021483740577,0.25999999999976353,HH,sp
PRV_se0_ag2_f_02_1,19857,AA1,7935,got,706.9332494039887,1755.9175103804912,2642.8839435761015,718.3375064883736,1757.0618028786892,2662.3718867289135,686.2109330969809,1792.4533927275186,2685.9771113487427,0.03000000000020009,G,T
PRV_se0_ag2_f_02_1,19860,IY1,7936,me,333.119420387013,2397.275706009062,2928.0974580678094,394.00404421839085,2098.3806442928103,2734.3997037355166,333.11724461283296,2417.898399030157,2929.3946259828576,0.09999999999990905,M,IH1
PRV_se0_ag2_f_02_1,19861,IH1,7937,interested,349.2846093978799,2129.328828239586,2950.2758246234525,355.63954182130897,2100.330495827688,2961.0425166599957,295.01386605428524,2256.486214596886,2917.1467592525846,0.0500000000001819,IY1,N
PRV_se0_ag2_f_02_1,19865,IH0,7937,interested,870.5137928347432,2483.1823829904474,3758.747655997188,1910.4021783411579,3283.9065536859875,4013.151187025462,1831.6284409155944,3773.5570788912464,4623.28888478422,0.03000000000020009,R,S
PRV_se0_ag2_f_02_1,19868,IH0,7937,interested,394.82532188907055,2046.4317705025574,2843.159360436889,422.5459003573747,2031.0458731330737,2833.9101457713414,380.112698000866,2064.481618108534,2860.0718262424484,0.16000000000030923,T,D
PRV_se0_ag2_f_02_1,19871,AH0,7939,and,386.6656332073143,1975.0309837717618,2891.0881959565963,509.4690648559746,1913.56870348913,2847.7373600068763,367.9297079528939,1984.6995036755422,2871.6969374476007,0.10999999999967258,sp,N
PRV_se0_ag2_f_02_1,19873,AH1,7940,uh,449.38276229563564,1656.627043642044,3119.8318248956693,664.1169528737221,1767.6626582873168,3320.7834745777855,615.6173855436289,1751.522786870676,3274.899939921525,0.21000000000003638,N,sp
PRV_se0_ag2_f_02_1,19877,OW1,7942,so,588.9526777675038,1194.1148501929404,2854.1556674865583,713.662942054115,1402.578421170939,2820.731747287901,705.6668914064697,1409.3463829782036,2821.3222025726864,0.05999999999994543,S,AY1
PRV_se0_ag2_f_02_1,19878,AY1,7943,i,670.4445722460484,1626.1972796861153,2857.9054392304874,732.3826267722604,1518.352247436077,2877.8179912499163,431.14991014779815,1778.7501105016554,2854.2660592884413,0.11000000000012733,OW1,JH
PRV_se0_ag2_f_02_1,19880,OY1,7944,joined,550.967615806789,1244.3651082779475,3002.3703438616576,791.5009437727334,2031.9176446582376,3141.9540389125696,790.5053880243679,2026.218221576434,3143.2257165725946,0.18000000000029104,JH,N
PRV_se0_ag2_f_02_1,19884,AH0,7946,and,331.898267898278,1818.7302544787783,2835.8148389505786,513.2670011258639,1955.2302014607517,2973.6825132894055,149.66429011461983,2149.972701041948,3086.5995046957323,0.1000000000003638,,N
PRV_se0_ag2_f_02_1,19887,AH1,7948,uh,494.4036646768331,1321.094438074808,2953.933288287268,666.1922801869488,1541.0170427457847,3126.999376937761,223.46144833482788,1807.7820708585482,2876.5034963763414,0.3200000000001637,sp,sp
PRV_se0_ag2_f_02_1,19889,AE1,7950,after,682.6642209638384,1699.2932829009765,2812.928013758672,758.225020224583,1633.9727013164322,2857.651998336572,645.9976505082777,1777.260782289979,2793.8651555140723,0.11999999999989086,sp,F
PRV_se0_ag2_f_02_1,19892,ER0,7950,after,285.47242340286937,1638.3301684155058,2916.899524617705,301.2947142722992,1547.3645023659242,2879.0856082442883,285.09554537293786,1638.0433335692996,2916.5478609578663,0.02999999999974534,T,DH
PRV_se0_ag2_f_02_1,19894,IY0,7951,the,350.2570912596317,2140.928082931861,2866.1746414090308,412.68855691239094,2104.09194533404,2896.2594744058374,367.92607484562177,2166.8960220755384,2881.8857007902216,0.07000000000016371,DH,IH1
PRV_se0_ag2_f_02_1,19895,IH1,7952,interview,400.01425774345546,2074.4990557613482,2917.7740503971213,404.45888428196315,2066.449438685043,2920.1593712244066,399.80710633541213,2178.280216456945,2862.9440362179935,0.05999999999994543,IY0,N
PRV_se0_ag2_f_02_1,19897,ER0,7952,interview,322.9229732314229,1752.6732950140495,2951.611984503866,351.8576823942108,1652.08303923258,2910.5087005927207,324.0256421192509,1770.9466865367503,2987.4681914720163,0.03999999999996362,N,V
PRV_se0_ag2_f_02_1,19900,UW2,7952,interview,305.81772564261064,1579.3190517340722,2840.82980303884,440.0600759135449,1335.9457245669523,3073.3750277697836,325.21970801379155,2266.4222315845527,2739.6111839655373,0.16000000000030923,Y,AY1
PRV_se0_ag2_f_02_1,19901,AY1,7953,i,651.5407660580066,1479.4843725657736,2841.2307377238276,669.5070809998507,1471.623810743573,2885.30018573679,468.424567799496,1531.0464381380962,3009.132387253514,0.07999999999992724,UW2,TH
PRV_se0_ag2_f_02_1,19903,AO1,7954,thought,609.6202384797392,1255.8829571478147,2804.66335492749,650.882225927482,1280.8085615301457,2838.3780810548374,627.730270785792,1521.0257990062446,2796.1822058274934,0.11999999999989086,TH,T
PRV_se0_ag2_f_02_1,19908,IY0,7956,the,399.1455862441202,2233.1666189846687,2853.7814029918873,404.98764902676646,2233.687877574266,2850.4109753156695,390.9305254416835,2311.941766908144,2901.0203744635355,0.11000000000012733,DH,IH1
PRV_se0_ag2_f_02_1,19909,IH1,7957,income,392.1178432626082,2198.5818150663963,2872.317588299284,436.91647295216154,2134.4488267721154,2823.843086575655,311.41637815690024,2279.959709863825,2783.984656339798,0.02999999999974534,IY0,N
PRV_se0_ag2_f_02_1,19912,AH2,7957,income,628.8205425339988,1252.3626111188978,2956.0724313261953,637.5317243197703,1237.1956413586936,2938.154041957725,427.19496127382365,1333.5306925530233,2802.2876680169743,0.02999999999974534,K,M
PRV_se0_ag2_f_02_1,19915,AH0,7958,was,247.55385461399237,1305.4250559222353,2969.314148649105,345.3293089586038,1331.1263957050207,2845.0981880763575,310.285662639466,1385.237977241131,2945.5955098278623,0.03000000000020009,W,Z
PRV_se0_ag2_f_02_1,19918,IH0,7959,good,381.12779926354324,1521.3588997218392,2849.6794336172575,444.0966977250968,1602.9514527789597,2890.058862179377,417.99667705411423,1753.8985664058484,2977.966644181519,0.2699999999999818,G,D
PRV_se0_ag2_f_02_1,19924,AE1,7963,and,613.4850239195086,2027.5548874914716,2948.7405938807606,610.9641275677369,2029.7212731510792,2941.746749389138,246.50044967007815,2159.319851944695,2651.368297147995,0.08999999999969077,sp,N
PRV_se0_ag2_f_02_1,19926,AY1,7964,i've,739.4370455579431,1717.7509997526504,2892.3762959258993,740.577885232254,1717.7229751026705,2890.5099949090486,713.6974281109079,1755.8142722041448,2861.26732863473,0.0500000000001819,N,V
PRV_se0_ag2_f_02_1,19929,IH1,7965,been,411.9242635973851,2072.0739726597303,2842.175668020527,413.45091359406393,2114.9560074357596,2846.218407846066,411.47553644651407,2127.807735573856,2846.9788907588636,0.03999999999996362,B,N
PRV_se0_ag2_f_02_1,19933,IH0,7967,with,367.34890143244866,1595.3738762350226,2767.783561544303,391.41045468060753,1513.2297937311,2788.925111282619,378.4716273290389,1673.554118154764,2764.305537036408,0.03999999999996362,W,DH
PRV_se0_ag2_f_02_1,19936,EH1,7968,them,424.2102446553461,1893.5889297220585,3026.038336183533,631.8501992483893,1296.5617678331262,2864.4152458534263,466.0825311845501,2006.57181773801,2949.996050601176,0.07999999999992724,DH,M
PRV_se0_ag2_f_02_1,19938,EH1,7969,every,383.30670182911916,1972.2229672917483,2589.968539756859,453.88392654683946,1793.1318299752136,2614.2377089886536,383.1901085490018,2113.286476049348,2659.030659636166,0.07000000000016371,M,V
PRV_se0_ag2_f_02_1,19941,IY0,7969,every,375.37723656702815,1909.487449423205,2912.4748204324515,2009.9081234881126,3612.8676605960572,4356.6366591677615,2009.9081234881126,3612.8676605960572,4356.6366591677615,0.07000000000016371,R,S
PRV_se0_ag2_f_02_1,19943,IH1,7970,since,370.26975451402507,2102.1390783279257,2874.1014848143286,480.29374581744395,1942.2536640737117,2766.1858585031846,333.94929071765455,2150.732213723111,2918.6243451274368,0.13000000000010914,S,N
PRV_se0_ag2_f_02_1,19951,EH1,7973,twenty,620.1093694824908,1359.8239458485214,3114.3251491668293,639.1568783366262,1348.6493828979244,3099.6449845158313,542.4476658243437,1491.335550840694,3014.9372004334014,0.03999999999996362,W,N
PRV_se0_ag2_f_02_1,19953,IY0,7973,twenty,483.908115832531,1375.7680121883493,2837.9924048230014,484.2091287444916,1380.6758867471713,2851.053494343081,455.1427267897209,1609.3525232363236,2942.9972987285005,0.09000000000014552,N,W
PRV_se0_ag2_f_02_1,19955,AH1,7974,one,452.5214928385494,1411.7921026740896,3066.615825144188,484.78707789143084,1286.15167741958,2894.885819994078,401.68745337310855,1824.723439553053,2898.5680075841815,0.05999999999994543,W,N
PRV_se0_ag2_f_02_1,19958,IH1,7975,years,349.34739568836477,2269.6528638583573,2793.555287179347,356.0636125338715,2377.7903262552804,2924.385538207629,355.2916043737119,2379.393620435673,2927.103781277262,0.06999999999970896,Y,R
PRV_se0_ag2_f_02_1,19964,EH1,7977,well,487.4275601105089,1978.1938323359298,2778.053725902715,603.4269469054693,1752.8102580682828,2746.1997167203954,485.4571339628213,2003.6377948563397,2753.4415084214575,0.11000000000012733,W,L
PRV_se0_ag2_f_02_1,19967,OW1,7978,going,538.5665454570582,2101.3238572043592,3069.6425306213487,748.2528990623174,2277.3391385417285,3184.995752205245,601.6775719001945,2357.4311187218486,3107.129229092621,0.07999999999992724,G,IH0
PRV_se0_ag2_f_02_1,19968,IH0,7978,going,761.1987416010965,974.6882370914536,2638.1284594704516,963.6995230043655,2249.1077040769983,3129.2699998184394,963.751366515626,2249.4271450734527,3129.236799556153,0.0500000000001819,OW1,N
PRV_se0_ag2_f_02_1,19970,AO1,7979,on,575.2271194900145,1197.0542097920124,3182.428089210356,666.9206169460571,1038.9314493866057,3124.1668399903315,401.35376931428215,1396.358184623539,3055.3366169757523,0.04999999999972715,N,N
PRV_se0_ag2_f_02_1,19974,EH1,7980,twenty,481.1481412165265,1313.7560764619986,3058.7684575873077,605.0505820986831,1176.6737591918395,3015.9269878279947,519.2469159053193,1451.4264194452128,3067.208377850996,0.03000000000020009,W,N
PRV_se0_ag2_f_02_1,19976,IY0,7980,twenty,376.41463390471677,1330.4635432439218,3135.666474475827,776.6209823806157,1601.2203367434345,3092.4870391784907,316.44699778546004,1843.1577954345757,3056.1919086608737,0.03999999999996362,N,W
PRV_se0_ag2_f_02_1,19978,AH1,7981,one,405.82137459379754,1341.3903337463757,2999.501285481168,641.5688174183377,1792.12069264155,3054.7374808187533,641.5688174183377,1792.12069264155,3054.7374808187533,0.0500000000001819,W,N
PRV_se0_ag2_f_02_1,19981,IH1,7982,years,404.95771313976434,2215.6330070960316,2530.0750175220014,439.9273420893254,1978.837977706112,2757.7888682685884,314.93633039299647,2557.584604773455,2573.8388651946657,0.08000000000038199,Y,R
PRV_se0_ag2_f_02_1,19987,AW1,7984,now,669.9090723279882,2141.416217292367,3259.0483849368256,693.7861136810752,1893.7411254154329,3040.9278332579934,613.8722931947545,2241.605865510721,3182.96606695119,0.09999999999990905,N,IH0
PRV_se0_ag2_f_02_1,19988,IH0,7985,exactly,495.6088219001648,1904.6390855351326,2985.089654991121,620.93928617974,1902.995950342607,2960.8479308064057,568.6439936461455,1939.7553738095485,3026.8565271157404,0.05999999999994543,AW1,G
PRV_se0_ag2_f_02_1,19991,AE1,7985,exactly,624.9244437410463,1770.1226364268302,2756.5303505359016,633.1373816894233,1751.556724865053,2760.523381749546,588.182173209982,1839.6913171434144,2719.3612008089335,0.03999999999996362,Z,K
PRV_se0_ag2_f_02_1,19995,IY0,7985,exactly,341.564288749128,1813.721045849068,2903.7956544657072,403.64348866332745,1843.4596011013004,2933.8163575267563,403.64348866332745,1843.4596011013004,2933.8163575267563,0.0500000000001819,L,T
PRV_se0_ag2_f_02_1,19998,EH1,7986,twenty,456.01644476249845,1635.029952694605,3242.6807396051945,490.54220642645004,1857.4925615557615,3552.291560067277,433.5053504689895,2123.0552920464643,3557.5348421920457,0.03999999999996362,W,N
PRV_se0_ag2_f_02_1,20000,IY0,7986,twenty,318.96206380367425,2344.1088683020566,3095.767385910925,343.9210372802663,1735.9250549535363,3005.0848620228335,305.865570016696,2374.096566464827,3131.259103090078,0.03999999999996362,N,Y
PRV_se0_ag2_f_02_1,20002,ER0,7987,years,383.46585451264735,1709.9080580475966,2894.4054930225184,435.57397256298475,2209.8247221046313,2854.2170959528357,415.78635267800297,2273.0792536886393,2917.4748428126923,0.11000000000012733,Y,Z
PRV_se0_ag2_f_02_1,20005,AW1,7988,now,378.82844379276986,2119.7304302481175,3108.420418047812,592.8404411384063,2070.0822353579933,3121.233574918635,437.47404090405206,2500.6353524774872,2846.7377314014157,0.2199999999997999,N,sp
PRV_se0_ag2_f_02_1,20007,AE1,7990,and,483.58742531090166,2009.3742685821298,3009.0734108625993,627.2095673591191,2143.8687887340507,3121.7346361666882,488.48656470910055,2172.428923566607,3119.1353077107283,0.2600000000002183,sp,N
PRV_se0_ag2_f_02_1,20009,AH1,7991,um,671.7663138681925,1766.7806014337068,3145.7602564150106,686.6008582544262,1729.5882131991334,3218.393743112292,373.43523650901733,1921.266029577056,3044.011458273896,0.09999999999990905,N,M
PRV_se0_ag2_f_02_1,20012,AY1,7993,i,897.7341007987229,1562.1259879641718,3018.819272826259,1877.2498764414254,3010.7485156565745,3960.272000093297,1871.7196027597502,3210.3394876516763,4140.437462204681,0.20000000000027285,,M
PRV_se0_ag2_f_02_1,20014,UW1,7994,moved,341.743192202072,1062.9692881219676,2988.8915214250515,509.74861796194335,1285.6095228060817,3055.36258698033,511.65186806451703,1426.7389456606613,2954.100870455779,0.2300000000000182,M,V
PRV_se0_ag2_f_02_1,20018,IH1,7996,in,494.2333440180302,1904.8241272906293,2771.854224450209,510.5366438308136,1931.6873527456323,2781.886113387934,334.7199094126248,2108.4023178781263,2866.0286250821814,0.05999999999994543,sp,N
PRV_se0_ag2_f_02_1,20022,IH1,7997,princeville,373.32704287349225,1862.373738499796,2993.5130719700683,403.9211430061154,1809.1622415119452,2757.372721482839,340.2063710688459,1937.8948097509706,2906.8403615254106,0.06999999999970896,R,N
